EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,16/2/2026,18:25:55.779,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.79E+00,+3.80E+00,+0.76E+00,-2.350E+00
2,16/2/2026,18:25:55.779,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.78E+00,+3.85E+00,+0.70E+00,-2.335E+00
2,16/2/2026,18:25:55.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.75E+00,+3.89E+00,+0.61E+00,-2.320E+00
2,16/2/2026,18:25:55.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.72E+00,+3.94E+00,+0.53E+00,-2.304E+00
2,16/2/2026,18:25:55.779,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.68E+00,+3.98E+00,+0.46E+00,-2.289E+00
2,16/2/2026,18:25:55.779,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.65E+00,+4.03E+00,+0.38E+00,-2.274E+00
2,16/2/2026,18:25:55.779,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.61E+00,+4.06E+00,+0.31E+00,-2.251E+00
2,16/2/2026,18:25:55.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.56E+00,+4.10E+00,+0.23E+00,-2.236E+00
2,16/2/2026,18:25:55.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.53E+00,+4.15E+00,+0.15E+00,-2.213E+00
2,16/2/2026,18:25:55.780,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-4.49E+00,+4.18E+00,+0.08E+00,-2.190E+00
2,16/2/2026,18:25:55.780,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.44E+00,+4.23E+00,+0.00E+00,-2.167E+00
2,16/2/2026,18:25:55.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.39E+00,+4.26E+00,-0.08E+00,-2.144E+00
2,16/2/2026,18:25:55.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.35E+00,+4.30E+00,-0.15E+00,-2.121E+00
2,16/2/2026,18:25:55.780,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-4.29E+00,+4.35E+00,-0.23E+00,-2.098E+00
2,16/2/2026,18:25:55.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.24E+00,+4.38E+00,-0.31E+00,-2.075E+00
2,16/2/2026,18:25:55.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.20E+00,+4.41E+00,-0.38E+00,-2.045E+00
2,16/2/2026,18:25:55.780,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-4.14E+00,+4.44E+00,-0.46E+00,-2.014E+00
2,16/2/2026,18:25:55.780,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.09E+00,+4.47E+00,-0.53E+00,-1.991E+00
2,16/2/2026,18:25:55.780,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-4.03E+00,+4.50E+00,-0.61E+00,-1.961E+00
2,16/2/2026,18:25:55.780,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.97E+00,+4.53E+00,-0.70E+00,-1.938E+00
2,16/2/2026,18:25:55.780,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.92E+00,+4.56E+00,-0.78E+00,-1.908E+00
2,16/2/2026,18:25:55.780,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.86E+00,+4.58E+00,-0.85E+00,-1.877E+00
2,16/2/2026,18:25:55.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.80E+00,+4.61E+00,-0.93E+00,-1.854E+00
2,16/2/2026,18:25:55.780,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.75E+00,+4.62E+00,-1.02E+00,-1.824E+00
2,16/2/2026,18:25:55.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.69E+00,+4.65E+00,-1.10E+00,-1.801E+00
2,16/2/2026,18:25:55.780,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-3.63E+00,+4.67E+00,-1.18E+00,-1.770E+00
2,16/2/2026,18:25:55.780,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-3.59E+00,+4.68E+00,-1.25E+00,-1.747E+00
2,16/2/2026,18:25:55.780,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.53E+00,+4.72E+00,-1.33E+00,-1.717E+00
2,16/2/2026,18:25:55.780,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.46E+00,+4.73E+00,-1.40E+00,-1.686E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.42E+00,+4.75E+00,-1.48E+00,-1.656E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.36E+00,+4.76E+00,-1.56E+00,-1.625E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.28E+00,+4.78E+00,-1.63E+00,-1.602E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.24E+00,+4.79E+00,-1.71E+00,-1.572E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.17E+00,+4.81E+00,-1.77E+00,-1.541E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.11E+00,+4.82E+00,-1.85E+00,-1.511E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.05E+00,+4.84E+00,-1.91E+00,-1.480E+00
2,16/2/2026,18:25:55.781,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.99E+00,+4.85E+00,-1.98E+00,-1.450E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.93E+00,+4.85E+00,-2.04E+00,-1.427E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.88E+00,+4.87E+00,-2.12E+00,-1.396E+00
2,16/2/2026,18:25:55.781,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.82E+00,+4.88E+00,-2.18E+00,-1.366E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.76E+00,+4.88E+00,-2.26E+00,-1.335E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.70E+00,+4.90E+00,-2.32E+00,-1.305E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.62E+00,+4.90E+00,-2.38E+00,-1.274E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.58E+00,+4.91E+00,-2.46E+00,-1.244E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.52E+00,+4.91E+00,-2.52E+00,-1.213E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.44E+00,+4.93E+00,-2.58E+00,-1.183E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.38E+00,+4.93E+00,-2.66E+00,-1.152E+00
2,16/2/2026,18:25:55.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.32E+00,+4.93E+00,-2.72E+00,-1.122E+00
2,16/2/2026,18:25:55.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.24E+00,+4.94E+00,-2.78E+00,-1.083E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.18E+00,+4.94E+00,-2.84E+00,-1.053E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.12E+00,+4.94E+00,-2.90E+00,-1.022E+00
2,16/2/2026,18:25:55.782,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-2.04E+00,+4.94E+00,-2.96E+00,-0.984E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.97E+00,+4.94E+00,-3.02E+00,-0.946E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.91E+00,+4.96E+00,-3.10E+00,-0.916E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.83E+00,+4.96E+00,-3.16E+00,-0.885E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.77E+00,+4.94E+00,-3.22E+00,-0.847E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.69E+00,+4.94E+00,-3.28E+00,-0.809E+00
2,16/2/2026,18:25:55.782,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-1.62E+00,+4.94E+00,-3.34E+00,-0.778E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.54E+00,+4.94E+00,-3.40E+00,-0.748E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.46E+00,+4.94E+00,-3.46E+00,-0.710E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.40E+00,+4.93E+00,-3.53E+00,-0.671E+00
2,16/2/2026,18:25:55.782,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-1.33E+00,+4.91E+00,-3.59E+00,-0.641E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.25E+00,+4.90E+00,-3.63E+00,-0.603E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.19E+00,+4.87E+00,-3.68E+00,-0.565E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.11E+00,+4.84E+00,-3.74E+00,-0.526E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.04E+00,+4.81E+00,-3.78E+00,-0.488E+00
2,16/2/2026,18:25:55.782,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.95E+00,+4.78E+00,-3.82E+00,-0.458E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.87E+00,+4.76E+00,-3.88E+00,-0.420E+00
2,16/2/2026,18:25:55.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.79E+00,+4.73E+00,-3.92E+00,-0.382E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.72E+00,+4.70E+00,-3.97E+00,-0.343E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.64E+00,+4.67E+00,-4.01E+00,-0.298E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.56E+00,+4.62E+00,-4.06E+00,-0.259E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.47E+00,+4.59E+00,-4.09E+00,-0.221E+00
2,16/2/2026,18:25:55.783,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.40E+00,+4.55E+00,-4.12E+00,-0.183E+00
2,16/2/2026,18:25:55.783,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.32E+00,+4.50E+00,-4.17E+00,-0.137E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.23E+00,+4.46E+00,-4.20E+00,-0.099E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.15E+00,+4.41E+00,-4.23E+00,-0.061E+00
2,16/2/2026,18:25:55.783,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.08E+00,+4.36E+00,-4.27E+00,-0.023E+00
2,16/2/2026,18:25:55.783,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.00E+00,+4.30E+00,-4.30E+00,+0.015E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.08E+00,+4.26E+00,-4.35E+00,+0.053E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.17E+00,+4.21E+00,-4.38E+00,+0.092E+00
2,16/2/2026,18:25:55.783,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.24E+00,+4.15E+00,-4.41E+00,+0.130E+00
2,16/2/2026,18:25:55.783,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,+0.32E+00,+4.09E+00,-4.44E+00,+0.175E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.41E+00,+4.04E+00,-4.47E+00,+0.214E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.49E+00,+3.98E+00,-4.50E+00,+0.252E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.56E+00,+3.92E+00,-4.53E+00,+0.290E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.64E+00,+3.88E+00,-4.55E+00,+0.336E+00
2,16/2/2026,18:25:55.783,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.73E+00,+3.82E+00,-4.58E+00,+0.374E+00
2,16/2/2026,18:25:55.783,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,+0.81E+00,+3.77E+00,-4.61E+00,+0.412E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.89E+00,+3.71E+00,-4.62E+00,+0.450E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.96E+00,+3.65E+00,-4.65E+00,+0.488E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+1.04E+00,+3.60E+00,-4.67E+00,+0.526E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+1.11E+00,+3.54E+00,-4.68E+00,+0.565E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.19E+00,+3.48E+00,-4.72E+00,+0.603E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.27E+00,+3.43E+00,-4.73E+00,+0.641E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.34E+00,+3.37E+00,-4.75E+00,+0.679E+00
2,16/2/2026,18:25:55.784,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+1.42E+00,+3.31E+00,-4.76E+00,+0.717E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.50E+00,+3.27E+00,-4.78E+00,+0.748E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.57E+00,+3.20E+00,-4.79E+00,+0.786E+00
2,16/2/2026,18:25:55.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+1.63E+00,+3.14E+00,-4.79E+00,+0.824E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.71E+00,+3.08E+00,-4.81E+00,+0.862E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.79E+00,+3.02E+00,-4.82E+00,+0.893E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.86E+00,+2.98E+00,-4.84E+00,+0.931E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.92E+00,+2.91E+00,-4.84E+00,+0.961E+00
2,16/2/2026,18:25:55.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.00E+00,+2.85E+00,-4.85E+00,+1.000E+00
2,16/2/2026,18:25:55.784,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.06E+00,+2.78E+00,-4.87E+00,+1.030E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.14E+00,+2.72E+00,-4.87E+00,+1.068E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.20E+00,+2.67E+00,-4.88E+00,+1.099E+00
2,16/2/2026,18:25:55.784,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.27E+00,+2.61E+00,-4.88E+00,+1.137E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.33E+00,+2.53E+00,-4.90E+00,+1.167E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.40E+00,+2.46E+00,-4.90E+00,+1.198E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.47E+00,+2.40E+00,-4.91E+00,+1.228E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.53E+00,+2.33E+00,-4.91E+00,+1.267E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.61E+00,+2.27E+00,-4.91E+00,+1.297E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.67E+00,+2.20E+00,-4.93E+00,+1.328E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.73E+00,+2.12E+00,-4.93E+00,+1.366E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.79E+00,+2.06E+00,-4.93E+00,+1.396E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.87E+00,+2.00E+00,-4.93E+00,+1.427E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.93E+00,+1.92E+00,-4.94E+00,+1.457E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+3.01E+00,+1.85E+00,-4.94E+00,+1.495E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.07E+00,+1.77E+00,-4.94E+00,+1.526E+00
2,16/2/2026,18:25:55.785,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+3.13E+00,+1.69E+00,-4.94E+00,+1.557E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.19E+00,+1.62E+00,-4.94E+00,+1.595E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.25E+00,+1.56E+00,-4.94E+00,+1.625E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.33E+00,+1.48E+00,-4.94E+00,+1.656E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.37E+00,+1.40E+00,-4.94E+00,+1.686E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.43E+00,+1.34E+00,-4.93E+00,+1.717E+00
2,16/2/2026,18:25:55.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.49E+00,+1.27E+00,-4.94E+00,+1.747E+00
2,16/2/2026,18:25:55.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.56E+00,+1.19E+00,-4.93E+00,+1.770E+00
2,16/2/2026,18:25:55.786,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+3.62E+00,+1.10E+00,-4.91E+00,+1.808E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.66E+00,+1.02E+00,-4.90E+00,+1.831E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.72E+00,+0.95E+00,-4.88E+00,+1.854E+00
2,16/2/2026,18:25:55.786,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.77E+00,+0.87E+00,-4.85E+00,+1.877E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.82E+00,+0.79E+00,-4.82E+00,+1.908E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.86E+00,+0.72E+00,-4.79E+00,+1.930E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.91E+00,+0.64E+00,-4.76E+00,+1.953E+00
2,16/2/2026,18:25:55.786,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+3.95E+00,+0.55E+00,-4.72E+00,+1.976E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.00E+00,+0.49E+00,-4.68E+00,+1.999E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.04E+00,+0.41E+00,-4.65E+00,+2.014E+00
2,16/2/2026,18:25:55.786,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.07E+00,+0.32E+00,-4.61E+00,+2.037E+00
2,16/2/2026,18:25:55.786,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.12E+00,+0.24E+00,-4.56E+00,+2.060E+00
2,16/2/2026,18:25:55.786,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.17E+00,+0.17E+00,-4.53E+00,+2.075E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.20E+00,+0.09E+00,-4.49E+00,+2.098E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.23E+00,+0.02E+00,-4.44E+00,+2.114E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.27E+00,-0.06E+00,-4.39E+00,+2.129E+00
2,16/2/2026,18:25:55.786,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.30E+00,-0.15E+00,-4.35E+00,+2.144E+00
2,16/2/2026,18:25:55.786,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.33E+00,-0.23E+00,-4.30E+00,+2.159E+00
2,16/2/2026,18:25:55.786,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.36E+00,-0.31E+00,-4.26E+00,+2.175E+00
2,16/2/2026,18:25:55.786,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+4.38E+00,-0.40E+00,-4.21E+00,+2.190E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.41E+00,-0.47E+00,-4.15E+00,+2.197E+00
2,16/2/2026,18:25:55.787,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.44E+00,-0.55E+00,-4.09E+00,+2.213E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.46E+00,-0.64E+00,-4.03E+00,+2.228E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.49E+00,-0.72E+00,-3.98E+00,+2.236E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.50E+00,-0.79E+00,-3.92E+00,+2.251E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.53E+00,-0.89E+00,-3.86E+00,+2.259E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.55E+00,-0.96E+00,-3.80E+00,+2.266E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.58E+00,-1.04E+00,-3.75E+00,+2.281E+00
2,16/2/2026,18:25:55.787,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.59E+00,-1.13E+00,-3.69E+00,+2.289E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.61E+00,-1.21E+00,-3.63E+00,+2.297E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.64E+00,-1.28E+00,-3.59E+00,+2.312E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.65E+00,-1.36E+00,-3.53E+00,+2.320E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.67E+00,-1.45E+00,-3.48E+00,+2.327E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.68E+00,-1.53E+00,-3.42E+00,+2.342E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.70E+00,-1.60E+00,-3.36E+00,+2.350E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.73E+00,-1.68E+00,-3.30E+00,+2.358E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.75E+00,-1.75E+00,-3.24E+00,+2.365E+00
2,16/2/2026,18:25:55.787,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.76E+00,-1.83E+00,-3.17E+00,+2.373E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.78E+00,-1.91E+00,-3.11E+00,+2.381E+00
2,16/2/2026,18:25:55.787,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.78E+00,-1.98E+00,-3.05E+00,+2.381E+00
2,16/2/2026,18:25:55.788,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.79E+00,-2.06E+00,-2.99E+00,+2.388E+00
2,16/2/2026,18:25:55.788,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.81E+00,-2.12E+00,-2.93E+00,+2.396E+00
2,16/2/2026,18:25:55.788,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.82E+00,-2.20E+00,-2.87E+00,+2.403E+00
